date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-03-11 00:00:00+00:00,156.03,156.04,155.13,155.32,83315530,132.0630656505,132.0715296039,131.3013098402,131.4621249557,83315530,0.0,1.0
2013-03-12 00:00:00+00:00,155.68,156.1,155.21,155.92,105663831,131.7668272798,132.1223133246,131.3690214678,131.9699621626,105663831,0.0,1.0
2013-03-13 00:00:00+00:00,155.9,156.12,155.23,155.76,92399074,131.9530342557,132.1392412315,131.3859493747,131.8345389074,92399074,0.0,1.0
2013-03-14 00:00:00+00:00,156.73,156.8,155.91,156.31,127154879,132.6555423919,132.714790066,131.9614982091,132.300056347,127154879,0.0,1.0
2013-03-15 00:00:00+00:00,155.83,156.04,155.31,155.85,138507153,132.4809479601,132.6594822544,132.0388630411,132.4979512263,138507153,0.69372,1.0
2013-03-18 00:00:00+00:00,154.97,155.64,154.2,154.34,126602593,131.7498075171,132.319416932,131.0951817715,131.2142046343,126602593,0.0,1.0
2013-03-19 00:00:00+00:00,154.61,155.51,153.59,155.3,167206228,131.4437487269,132.2088957022,130.5765821549,132.030361408,167206228,0.0,1.0
2013-03-20 00:00:00+00:00,155.69,155.95,155.26,155.52,113632993,132.3619250973,132.5829675568,131.9963548758,132.2173973353,113632993,0.0,1.0
2013-03-21 00:00:00+00:00,154.36,155.64,154.1,154.76,128441488,131.2312079004,132.319416932,131.0101654409,131.5712732228,128441488,0.0,1.0
2013-03-22 00:00:00+00:00,155.6,155.6,154.73,154.85,111082225,132.2854103998,132.2854103998,131.5457683236,131.6477879203,111082225,0.0,1.0
2013-03-25 00:00:00+00:00,154.95,156.27,154.35,156.01,151141333,131.7328042509,132.8550198147,131.2227062674,132.6339773552,151141333,0.0,1.0
2013-03-26 00:00:00+00:00,156.19,156.23,155.42,155.59,86222901,132.7870067503,132.8210132825,132.1323810047,132.2769087667,86222901,0.0,1.0
2013-03-27 00:00:00+00:00,156.19,156.24,155.0,155.26,99859772,132.7870067503,132.8295149156,131.7753124162,131.9963548758,99859772,0.0,1.0
2013-03-28 00:00:00+00:00,156.67,156.85,155.75,156.09,102819515,133.1950851371,133.3481145322,132.4129348957,132.7019904197,102819515,0.0,1.0
2013-04-01 00:00:00+00:00,156.05,156.91,155.67,156.59,99146793,132.6679838874,133.3991243305,132.3449218312,133.1270720726,99146793,0.0,1.0
2013-04-02 00:00:00+00:00,156.82,157.21,156.37,156.61,101379648,133.322609633,133.6541733223,132.9400361453,133.1440753387,101379648,0.0,1.0
2013-04-03 00:00:00+00:00,155.23,157.03,154.82,156.91,153863537,131.9708499766,133.5011439272,131.6222830212,133.3991243305,153863537,0.0,1.0
2013-04-04 00:00:00+00:00,155.86,156.17,155.09,155.43,131800661,132.5064528593,132.7700034841,131.8518271138,132.1408826378,131800661,0.0,1.0
2013-04-05 00:00:00+00:00,155.16,155.35,153.77,153.95,159608146,131.9113385452,132.0728695733,130.72961155,130.882640945,159608146,0.0,1.0
2013-04-08 00:00:00+00:00,156.21,156.22,154.75,155.27,86406390,132.8040100164,132.8125116494,131.5627715898,132.0048565088,86406390,0.0,1.0
2013-04-09 00:00:00+00:00,156.75,157.32,155.98,156.5,100762236,133.2630982016,133.7476912859,132.608472456,133.0505573751,100762236,0.0,1.0
2013-04-10 00:00:00+00:00,158.67,158.87,157.13,157.17,135064585,134.8954117489,135.0654444101,133.5861602578,133.6201667901,135064585,0.0,1.0
2013-04-11 00:00:00+00:00,159.19,159.71,158.54,158.7,110026835,135.337496668,135.7795815871,134.7848905192,134.9209166481,110026835,0.0,1.0
2013-04-12 00:00:00+00:00,158.8,159.04,157.92,158.68,116234137,135.0059329787,135.2099721721,134.2577892695,134.903913382,116234137,0.0,1.0
2013-04-15 00:00:00+00:00,155.12,158.13,155.1,158.0,216210295,131.8773320129,134.4363235637,131.8603287468,134.325802334,216210295,0.0,1.0
2013-04-16 00:00:00+00:00,157.41,157.49,155.91,156.29,147215890,133.8242059835,133.8922190479,132.5489610246,132.8720230809,147215890,0.0,1.0
2013-04-17 00:00:00+00:00,155.11,156.32,154.28,156.29,226580070,131.8688303799,132.89752798,131.163194836,132.8720230809,226580070,0.0,1.0
2013-04-18 00:00:00+00:00,154.14,155.41,153.55,155.37,167415764,131.0441719731,132.1238793717,130.5425756227,132.0898728394,167415764,0.0,1.0
2013-04-19 00:00:00+00:00,155.48,155.55,154.12,154.5,149577337,132.1833908031,132.2429022345,131.027168707,131.3502307633,149577337,0.0,1.0
2013-04-22 00:00:00+00:00,156.17,156.54,154.75,155.78,106460508,132.7700034841,133.0845639073,131.5627715898,132.4384397948,106460508,0.0,1.0
2013-04-23 00:00:00+00:00,157.78,157.93,156.17,156.95,165858583,134.1387664067,134.2662909026,132.7700034841,133.4331308628,165858583,0.0,1.0
2013-04-24 00:00:00+00:00,157.88,158.3,157.54,157.83,96580174,134.2237827373,134.5808513257,133.9347272132,134.181274572,96580174,0.0,1.0
2013-04-25 00:00:00+00:00,158.52,159.27,158.1,158.34,130849307,134.767887253,135.4055097325,134.4108186646,134.614857858,130849307,0.0,1.0
2013-04-26 00:00:00+00:00,158.24,158.6,157.73,158.33,95891293,134.5298415274,134.8359003175,134.0962582414,134.6063562249,95891293,0.0,1.0
2013-04-29 00:00:00+00:00,159.3,159.65,158.42,158.67,88476104,135.4310146316,135.7285717887,134.6828709224,134.8954117489,88476104,0.0,1.0
2013-04-30 00:00:00+00:00,159.68,159.72,158.61,159.27,115868414,135.7540766879,135.7880832201,134.8444019506,135.4055097325,115868414,0.0,1.0
2013-05-01 00:00:00+00:00,158.28,159.41,158.1,159.33,138772621,134.5638480596,135.5245325953,134.4108186646,135.4565195308,138772621,0.0,1.0
2013-05-02 00:00:00+00:00,159.75,159.89,158.53,158.68,96336318,135.8135881193,135.9326109821,134.7763888861,134.903913382,96336318,0.0,1.0
2013-05-03 00:00:00+00:00,161.37,161.88,159.78,161.14,143979238,137.1908526749,137.6244359609,135.8390930185,136.9953151145,143979238,0.0,1.0
2013-05-06 00:00:00+00:00,161.78,162.01,161.42,161.49,66750706,137.5394196303,137.7349571907,137.2333608402,137.2928722716,66750706,0.0,1.0
2013-05-07 00:00:00+00:00,162.6,162.65,161.67,162.13,89948203,138.2365535412,138.2790617065,137.4459016667,137.8369767874,89948203,0.0,1.0
2013-05-08 00:00:00+00:00,163.34,163.39,162.33,162.42,97023107,138.8656743875,138.9081825528,138.0070094486,138.0835241461,97023107,0.0,1.0
2013-05-09 00:00:00+00:00,162.88,163.7,162.47,163.27,106566417,138.4745992668,139.1717331777,138.1260323114,138.8061629561,106566417,0.0,1.0
2013-05-10 00:00:00+00:00,163.41,163.55,162.51,162.99,103075824,138.9251858189,139.0442086818,138.1600388436,138.5681172305,103075824,0.0,1.0
2013-05-13 00:00:00+00:00,163.54,163.81,162.82,163.2,81688029,139.0357070487,139.2652511413,138.4235894685,138.7466515247,81688029,0.0,1.0
2013-05-14 00:00:00+00:00,165.23,165.35,163.67,163.67,118798711,140.4724830357,140.5745026324,139.1462282785,139.1462282785,118798711,0.0,1.0
2013-05-15 00:00:00+00:00,166.12,166.45,164.91,164.96,120608462,141.229128378,141.5096822689,140.2004307778,140.2429389431,120608462,0.0,1.0
2013-05-16 00:00:00+00:00,165.34,166.36,165.09,165.78,109779806,140.5660009994,141.4331675714,140.3534601729,140.940072854,109779806,0.0,1.0
2013-05-17 00:00:00+00:00,166.94,167.04,165.73,165.95,129718215,141.9262622888,142.0112786194,140.8975646887,141.084600616,129718215,0.0,1.0
2013-05-20 00:00:00+00:00,166.93,167.58,166.61,166.78,85006385,141.9177606558,142.4703668046,141.6457083979,141.7902361599,85006385,0.0,1.0
2013-05-21 00:00:00+00:00,167.17,167.8,166.5,167.08,95701008,142.1217998492,142.6574027319,141.5521904342,142.0452851516,95701008,0.0,1.0
2013-05-22 00:00:00+00:00,165.93,169.07,165.17,167.34,243639217,141.0675973498,143.7371101304,140.4214732373,142.2663276112,243639217,0.0,1.0
2013-05-23 00:00:00+00:00,165.45,165.91,163.94,164.16,210803037,140.659518963,141.0505940837,139.3757723711,139.5628082984,210803037,0.0,1.0
2013-05-24 00:00:00+00:00,165.31,165.38,163.98,164.47,151527477,140.5404961002,140.6000075316,139.4097789033,139.8263589232,151527477,0.0,1.0
2013-05-28 00:00:00+00:00,166.3,167.78,165.81,167.04,143410276,141.382157773,142.6403994658,140.9655777531,142.0112786194,143410276,0.0,1.0
2013-05-29 00:00:00+00:00,165.22,165.8,164.34,165.42,160214092,140.4639814026,140.9570761201,139.7158376934,140.6340140638,160214092,0.0,1.0
2013-05-30 00:00:00+00:00,165.83,166.59,165.22,165.35,106551037,140.9825810192,141.6287051317,140.4639814026,140.5745026324,106551037,0.0,1.0
2013-05-31 00:00:00+00:00,163.45,166.31,163.13,165.37,176380148,138.9591923512,141.3906594061,138.6871400933,140.5915058985,176380148,0.0,1.0
2013-06-03 00:00:00+00:00,164.35,164.46,162.66,163.83,167962719,139.7243393265,139.8178572902,138.2875633395,139.2822544074,167962719,0.0,1.0
2013-06-04 00:00:00+00:00,163.56,165.1,162.73,164.44,157537197,139.0527103148,140.3619618059,138.3470747709,139.800854024,157537197,0.0,1.0
2013-06-05 00:00:00+00:00,161.27,163.42,161.13,163.09,211235847,137.1058363443,138.933687452,136.9868134815,138.6531335611,211235847,0.0,1.0
2013-06-06 00:00:00+00:00,162.73,162.74,160.25,161.2,200064681,138.3470747709,138.355576404,136.2386697723,137.0463249129,200064681,0.0,1.0
2013-06-07 00:00:00+00:00,164.8,164.95,163.14,163.85,185761019,140.1069128142,140.23443731,138.6956417263,139.2992576735,185761019,0.0,1.0
2013-06-10 00:00:00+00:00,164.8,165.4,164.37,165.31,102542965,140.1069128142,140.6170107977,139.7413425926,140.5404961002,102542965,0.0,1.0
2013-06-11 00:00:00+00:00,163.1,164.54,162.74,163.3,159379607,138.6616351941,139.8858703546,138.355576404,138.8316678553,159379607,0.0,1.0
2013-06-12 00:00:00+00:00,161.75,164.39,161.6,164.22,176962186,137.5139147311,139.7583458587,137.3863902352,139.6138180967,176962186,0.0,1.0
2013-06-13 00:00:00+00:00,164.21,164.5,161.3,161.66,163201480,139.6053164637,139.8518638224,137.1313412435,137.4374000336,163201480,0.0,1.0
2013-06-14 00:00:00+00:00,163.18,164.67,162.91,164.03,141018099,138.7296482586,139.9963915844,138.500104166,139.4522870686,141018099,0.0,1.0
2013-06-17 00:00:00+00:00,164.44,165.22,163.22,164.29,136114269,139.800854024,140.4639814026,138.7636547908,139.6733295281,136114269,0.0,1.0
2013-06-18 00:00:00+00:00,165.74,165.99,164.52,164.53,114592356,140.9060663217,141.1186071482,139.8688670885,139.8773687216,114592356,0.0,1.0
2013-06-19 00:00:00+00:00,163.45,165.89,163.38,165.6,205916944,138.9591923512,141.0335908176,138.8996809198,140.7870434589,205916944,0.0,1.0
2013-06-20 00:00:00+00:00,159.4,163.47,158.98,161.86,320785551,135.5160309622,138.9761956173,135.1589623738,137.6074326948,320785551,0.0,1.0
2013-06-21 00:00:00+00:00,159.07,159.76,157.47,159.64,271424782,135.9488661045,136.5385732625,134.5814292166,136.4360154959,271424782,0.83912,1.0
2013-06-24 00:00:00+00:00,157.06,158.43,155.73,157.41,221849792,134.2310235141,135.4018913494,133.0943416009,134.5301503333,221849792,0.0,1.0
2013-06-25 00:00:00+00:00,158.57,160.1,157.42,158.48,161987972,135.5215420771,136.8291536012,134.5386968138,135.4446237521,161987972,0.0,1.0
2013-06-26 00:00:00+00:00,160.14,160.5,159.25,159.87,134713304,136.8633395234,137.1710128232,136.1027027544,136.6325845485,134713304,0.0,1.0
2013-06-27 00:00:00+00:00,161.08,161.82,160.95,161.1,129359801,137.666708695,138.2991482557,137.5556044479,137.6838016561,129359801,0.0,1.0
2013-06-28 00:00:00+00:00,160.42,161.4,159.86,160.63,160158020,137.1026409788,137.9401960726,136.624038068,137.2821170703,160158020,0.0,1.0
2013-07-01 00:00:00+00:00,161.36,162.48,161.08,161.26,131657906,137.9060101504,138.863215972,137.666708695,137.8205453449,131657906,0.0,1.0
2013-07-02 00:00:00+00:00,161.21,162.3,160.5,161.12,144734577,137.7778129422,138.7093793221,137.1710128232,137.7008946172,144734577,0.0,1.0
2013-07-03 00:00:00+00:00,161.28,161.77,160.22,160.48,75216341,137.837638306,138.256415853,136.9317113678,137.1539198621,75216341,0.0,1.0
2013-07-05 00:00:00+00:00,163.02,163.08,161.3,162.47,122350267,139.3247259217,139.376004805,137.8547312671,138.8546694915,122350267,0.0,1.0
2013-07-08 00:00:00+00:00,163.95,164.39,163.08,163.86,106842928,140.1195486128,140.495593757,139.376004805,140.0426302879,106842928,0.0,1.0
2013-07-09 00:00:00+00:00,165.13,165.33,164.27,164.98,119211370,141.1280333177,141.2989629287,140.3930359904,140.9998361094,119211370,0.0,1.0
2013-07-10 00:00:00+00:00,165.19,165.75,164.63,164.97,120332699,141.179312201,141.6579151118,140.7007092902,140.9912896289,120332699,0.0,1.0
2013-07-11 00:00:00+00:00,167.44,167.61,165.18,167.11,135466463,143.1022703247,143.247560494,141.1707657204,142.8202364665,135466463,0.0,1.0
2013-07-12 00:00:00+00:00,167.51,167.93,167.13,167.39,102638074,143.1620956885,143.5210478716,142.8373294276,143.0595379219,102638074,0.0,1.0
2013-07-15 00:00:00+00:00,168.15,168.39,167.68,167.97,69387788,143.7090704437,143.9141859769,143.3073858579,143.5552337938,69387788,0.0,1.0
2013-07-16 00:00:00+00:00,167.52,168.36,167.07,168.26,88590595,143.1706421691,143.8885465352,142.7860505443,143.8030817297,88590595,0.0,1.0
2013-07-17 00:00:00+00:00,167.95,168.48,167.73,168.16,91766311,143.5381408327,143.9911043018,143.3501182606,143.7176169242,91766311,0.0,1.0
2013-07-18 00:00:00+00:00,168.87,169.27,168.2,168.31,103461245,144.3244170433,144.6662762653,143.7518028464,143.8458141325,103461245,0.0,1.0
2013-07-19 00:00:00+00:00,169.17,169.23,168.31,168.52,103709128,144.5808114598,144.6320903431,143.8458141325,144.025290224,103709128,0.0,1.0
2013-07-22 00:00:00+00:00,169.5,169.74,169.01,169.41,79307249,144.8628453179,145.0679608511,144.444067771,144.785926993,79307249,0.0,1.0
2013-07-23 00:00:00+00:00,169.14,169.83,169.05,169.8,80765520,144.5551720181,145.1448791761,144.4782536932,145.1192397344,80765520,0.0,1.0
2013-07-24 00:00:00+00:00,168.52,169.86,168.18,169.79,112811714,144.025290224,145.1705186177,143.7347098853,145.1106932539,112811714,0.0,1.0
2013-07-25 00:00:00+00:00,168.93,169.08,167.94,168.22,111066858,144.3756959266,144.5038931348,143.5295943522,143.7688958075,111066858,0.0,1.0
2013-07-26 00:00:00+00:00,169.11,169.16,167.52,168.22,107750433,144.5295325765,144.5722649792,143.1706421691,143.7688958075,107750433,0.0,1.0
2013-07-29 00:00:00+00:00,168.59,169.06,168.11,168.68,79712464,144.0851155879,144.4868001737,143.6748845215,144.1620339128,79712464,0.0,1.0
2013-07-30 00:00:00+00:00,168.59,169.28,168.19,169.1,85124833,144.0851155879,144.6748227458,143.7432563659,144.5209860959,85124833,0.0,1.0
2013-07-31 00:00:00+00:00,168.71,169.85,168.49,168.94,142329200,144.1876733545,145.1619721372,143.9996507824,144.3842424071,142329200,0.0,1.0
2013-08-01 00:00:00+00:00,170.66,170.81,169.9,169.99,110213653,145.8542370617,145.9824342699,145.2047045399,145.2816228648,110213653,0.0,1.0
2013-08-02 00:00:00+00:00,170.95,170.97,170.05,170.28,91009697,146.1020849976,146.1191779587,145.3329017481,145.5294708008,91009697,0.0,1.0
2013-08-05 00:00:00+00:00,170.7,170.96,170.35,170.57,53868607,145.8884229839,146.1106314782,145.5892961646,145.7773187367,53868607,0.0,1.0
2013-08-06 00:00:00+00:00,169.73,170.74,169.35,170.37,87403388,145.0594143706,145.9226089061,144.7346481097,145.6063891257,87403388,0.0,1.0
2013-08-07 00:00:00+00:00,169.18,169.43,168.55,169.19,84663314,144.5893579403,144.8030199541,144.0509296657,144.5979044209,84663314,0.0,1.0
2013-08-08 00:00:00+00:00,169.8,170.18,168.93,169.98,101940958,145.1192397344,145.4440059953,144.3756959266,145.2730763843,101940958,0.0,1.0
2013-08-09 00:00:00+00:00,169.31,170.1,168.72,169.58,91824151,144.7004621875,145.3756341509,144.196219835,144.9312171623,91824151,0.0,1.0
2013-08-12 00:00:00+00:00,169.11,169.31,168.38,168.46,68477641,144.5295325765,144.7004621875,143.9056394963,143.9740113407,68477641,0.0,1.0
2013-08-13 00:00:00+00:00,169.61,169.9,168.41,169.41,80689816,144.956856604,145.2047045399,143.931278938,144.785926993,80689816,0.0,1.0
2013-08-14 00:00:00+00:00,168.74,169.8,168.7,169.53,79609123,144.2133127961,145.1192397344,144.1791268739,144.8884847596,79609123,0.0,1.0
2013-08-15 00:00:00+00:00,166.38,167.43,166.09,167.41,152647543,142.1963433864,143.0937238441,141.9484954505,143.076630883,152647543,0.0,1.0
2013-08-16 00:00:00+00:00,165.83,166.63,165.5,166.06,130636116,141.7262869562,142.4100054001,141.444253098,141.9228560088,130636116,0.0,1.0
2013-08-19 00:00:00+00:00,164.77,166.21,164.76,165.64,96330805,140.8203600179,142.0510532171,140.8118135373,141.5639038257,96330805,0.0,1.0
2013-08-20 00:00:00+00:00,165.58,166.2,164.86,165.04,89235551,141.5126249424,142.0425067365,140.8972783428,141.0511149927,89235551,0.0,1.0
2013-08-21 00:00:00+00:00,164.56,166.03,164.19,165.12,159343176,140.6408839263,141.8972165672,140.324664146,141.1194868371,159343176,0.0,1.0
2013-08-22 00:00:00+00:00,166.06,166.3,164.89,164.9,101381277,141.9228560088,142.127971542,140.9229177845,140.931464265,101381277,0.0,1.0
2013-08-23 00:00:00+00:00,166.62,166.83,165.77,166.55,90872824,142.4014589196,142.5809350111,141.6750080729,142.3416335557,90872824,0.0,1.0
2013-08-26 00:00:00+00:00,166.0,167.3,165.89,166.79,89492894,141.8715771255,142.982619597,141.7775658395,142.5467490889,89492894,0.0,1.0
2013-08-27 00:00:00+00:00,163.33,166.0,163.21,164.36,158359408,139.5896668187,141.8715771255,139.4871090521,140.4699543154,158359408,0.0,1.0
2013-08-28 00:00:00+00:00,163.91,164.49,163.05,163.26,107750295,140.0853626906,140.5810585625,139.3503653633,139.5298414549,107750295,0.0,1.0
2013-08-29 00:00:00+00:00,164.17,165.04,163.4,163.55,119032950,140.3075711849,141.0511149927,139.6494921826,139.7776893908,119032950,0.0,1.0
2013-08-30 00:00:00+00:00,163.65,164.53,163.17,164.51,134740736,139.8631541963,140.6152444847,139.4529231299,140.5981515236,134740736,0.0,1.0
2013-09-03 00:00:00+00:00,164.39,165.58,163.7,165.23,142331733,140.495593757,141.5126249424,139.9058865991,141.2134981232,142331733,0.0,1.0
2013-09-04 00:00:00+00:00,165.75,166.03,164.13,164.43,97219175,141.6579151118,141.8972165672,140.2733852627,140.5297796792,97219175,0.0,1.0
2013-09-05 00:00:00+00:00,165.96,166.4,165.73,165.85,63023864,141.8373912033,142.2134363475,141.6408221507,141.7433799173,63023864,0.0,1.0
2013-09-06 00:00:00+00:00,166.04,166.98,164.48,166.51,159700226,141.9057630477,142.7091322194,140.5725120819,142.3074476335,159700226,0.0,1.0
2013-09-09 00:00:00+00:00,167.63,167.73,166.45,166.45,87408601,143.2646534551,143.3501182606,142.2561687502,142.2561687502,87408601,0.0,1.0
2013-09-10 00:00:00+00:00,168.87,168.9,168.26,168.64,105300853,144.3244170433,144.3500564849,143.8030817297,144.1278479906,105300853,0.0,1.0
2013-09-11 00:00:00+00:00,169.4,169.4,168.35,168.64,94296092,144.7773805124,144.7773805124,143.8800000547,144.1278479906,94296092,0.0,1.0
2013-09-12 00:00:00+00:00,168.95,169.56,168.72,169.34,83134871,144.3927888877,144.9141242012,144.196219835,144.7261016291,83134871,0.0,1.0
2013-09-13 00:00:00+00:00,169.33,169.46,168.74,169.13,72700859,144.7175551486,144.8286593957,144.2133127961,144.5466255376,72700859,0.0,1.0
2013-09-16 00:00:00+00:00,170.31,171.24,170.04,171.16,126115232,145.5551102424,146.3499329336,145.3243552676,146.2815610892,126115232,0.0,1.0
2013-09-17 00:00:00+00:00,171.07,171.11,170.46,170.46,82269719,146.2046427642,146.2388286864,145.6833074507,145.6833074507,82269719,0.0,1.0
2013-09-18 00:00:00+00:00,173.05,173.52,170.58,171.01,203079713,147.8968459131,148.2985304989,145.7858652173,146.1533638809,203079713,0.0,1.0
2013-09-19 00:00:00+00:00,172.76,173.6,172.59,173.52,146510429,147.6489979771,148.3669023433,147.5037078078,148.2985304989,146510429,0.0,1.0
2013-09-20 00:00:00+00:00,170.72,172.33,170.58,172.33,132555427,146.6216682826,148.0044054308,146.5014302698,148.0044054308,132555427,0.83795,1.0
2013-09-23 00:00:00+00:00,169.93,170.65,169.39,170.49,104534720,145.9431823528,146.5615492762,145.4794071602,146.4241344043,104534720,0.0,1.0
2013-09-24 00:00:00+00:00,169.53,170.53,169.21,169.9,101097962,145.5996451731,146.4584881223,145.3248154294,145.9174170643,101097962,0.0,1.0
2013-09-25 00:00:00+00:00,169.04,169.98,168.89,169.64,117195118,145.178812128,145.9861245003,145.0499856857,145.6941178975,117195118,0.0,1.0
2013-09-26 00:00:00+00:00,169.69,170.17,169.05,169.32,77036992,145.737060045,146.1493046606,145.1874005575,145.4192881538,77036992,0.0,1.0
2013-09-27 00:00:00+00:00,168.91,169.14,168.47,168.84,98644882,145.0671625446,145.264696423,144.689271647,145.0070435382,98644882,0.0,1.0
2013-09-30 00:00:00+00:00,168.01,168.54,167.15,167.48,143620138,144.2942038904,144.7493906535,143.5555989541,143.8390171273,143620138,0.0,1.0
2013-10-01 00:00:00+00:00,169.34,169.5,167.97,168.14,126997489,145.4364650128,145.5738798847,144.2598501724,144.4058534738,126997489,0.0,1.0
2013-10-02 00:00:00+00:00,169.18,169.34,167.83,168.35,112859880,145.2990501409,145.4364650128,144.1396121595,144.5862104931,112859880,0.0,1.0
2013-10-03 00:00:00+00:00,167.62,168.94,166.84,168.79,176563533,143.9592551402,145.0929278331,143.2893576399,144.9641013907,176563533,0.0,1.0
2013-10-04 00:00:00+00:00,168.89,169.06,167.53,167.75,96853649,145.0499856857,145.195988987,143.8819592748,144.0709047236,96853649,0.0,1.0
2013-10-07 00:00:00+00:00,167.43,168.45,167.25,167.42,96070316,143.7960749799,144.672094788,143.641483249,143.7874865504,96070316,0.0,1.0
2013-10-08 00:00:00+00:00,165.48,167.62,165.36,167.4,178558678,142.121331229,143.9592551402,142.0182700751,143.7703096914,178558678,0.0,1.0
2013-10-09 00:00:00+00:00,165.6,166.2,164.53,165.8,168271554,142.2243923829,142.7396981524,141.3054304273,142.3961609727,168271554,0.0,1.0
2013-10-10 00:00:00+00:00,169.17,169.26,167.23,167.29,194021164,145.2904617114,145.3677575769,143.62430639,143.675836967,194021164,0.0,1.0
2013-10-11 00:00:00+00:00,170.26,170.32,168.77,168.91,104967037,146.226600526,146.278131103,144.9469245318,145.0671625446,104967037,0.0,1.0
2013-10-14 00:00:00+00:00,170.94,171.08,169.08,169.21,111901876,146.8106137315,146.9308517443,145.213165846,145.3248154294,111901876,0.0,1.0
2013-10-15 00:00:00+00:00,169.7,171.15,169.47,170.51,153958055,145.7456484745,146.9909707508,145.5481145962,146.4413112633,153958055,0.0,1.0
2013-10-16 00:00:00+00:00,172.07,172.16,170.64,170.72,161058684,147.781106264,147.8584021295,146.5529608467,146.6216682826,161058684,0.0,1.0
2013-10-17 00:00:00+00:00,173.22,173.32,171.34,171.37,129004482,148.7687756556,148.8546599505,147.1541509111,147.1799161996,129004482,0.0,1.0
2013-10-18 00:00:00+00:00,174.39,174.51,173.51,173.86,138269996,149.7736219061,149.87668306,149.0178401108,149.318435143,138269996,0.0,1.0
2013-10-21 00:00:00+00:00,174.4,174.75,174.01,174.45,104054017,149.7822103356,150.0828053678,149.4472615854,149.8251524831,104054017,0.0,1.0
2013-10-22 00:00:00+00:00,175.41,175.93,174.43,174.91,126536379,150.6496417143,151.0962400478,149.8079756241,150.2202202397,126536379,0.0,1.0
2013-10-23 00:00:00+00:00,174.57,174.89,173.96,174.81,105370556,149.928213637,150.2030433807,149.404319438,150.1343359448,105370556,0.0,1.0
2013-10-24 00:00:00+00:00,175.15,175.37,174.51,174.92,70144619,150.4263425475,150.6152879963,149.87668306,150.2288086692,70144619,0.0,1.0
2013-10-25 00:00:00+00:00,175.95,176.0,175.17,175.51,93571048,151.1134169068,151.1563590543,150.4435194065,150.7355260092,93571048,0.0,1.0
2013-10-28 00:00:00+00:00,176.23,176.47,175.7,175.89,84672528,151.3538929326,151.5600152404,150.8987061695,151.0618863299,84672528,0.0,1.0
2013-10-29 00:00:00+00:00,177.17,177.24,176.38,176.63,87248072,152.1612053048,152.2213243112,151.482719375,151.6974301123,87248072,0.0,1.0
2013-10-30 00:00:00+00:00,176.29,177.51,175.66,177.38,139662588,151.4054235095,152.4532119075,150.8643524516,152.3415623241,139662588,0.0,1.0
2013-10-31 00:00:00+00:00,175.79,176.89,175.53,176.15,133367094,150.9760020349,151.920729279,150.7527028682,151.2851854966,133367094,0.0,1.0
2013-11-01 00:00:00+00:00,176.21,176.61,175.22,176.02,142775416,151.3367160736,151.6802532533,150.4864615539,151.1735359133,142775416,0.0,1.0
2013-11-04 00:00:00+00:00,176.83,176.9,175.98,176.69,85486867,151.8691987021,151.9293177085,151.1391821953,151.7489606892,85486867,0.0,1.0
2013-11-05 00:00:00+00:00,176.27,176.75,175.57,176.14,85601525,151.3882466506,151.8004912662,150.7870565861,151.2765970672,85601525,0.0,1.0
2013-11-06 00:00:00+00:00,177.17,177.5,176.54,177.03,87129195,152.1612053048,152.444623478,151.6201342468,152.0409672919,87129195,0.0,1.0
2013-11-07 00:00:00+00:00,174.93,177.64,174.76,177.5,156202030,150.2373970987,152.5648614909,150.0913937973,152.444623478,156202030,0.0,1.0
2013-11-08 00:00:00+00:00,177.29,177.31,174.85,174.87,136681130,152.2642664587,152.2814433177,150.1686896627,150.1858665217,136681130,0.0,1.0
2013-11-11 00:00:00+00:00,177.32,177.53,176.91,177.12,66300304,152.2900317472,152.4703887665,151.937906138,152.1182631573,66300304,0.0,1.0
2013-11-12 00:00:00+00:00,176.96,177.36,176.37,176.94,83808745,151.9808482855,152.3243854651,151.4741309455,151.9636714265,83808745,0.0,1.0
2013-11-13 00:00:00+00:00,178.38,178.43,176.09,176.09,103057956,153.2004052733,153.2433474208,151.2336549197,151.2336549197,103057956,0.0,1.0
2013-11-14 00:00:00+00:00,179.27,179.42,178.25,178.54,103190954,153.9647754981,154.0936019404,153.0887556899,153.3378201452,103190954,0.0,1.0
2013-11-15 00:00:00+00:00,180.05,180.12,179.33,179.56,102818190,154.6346729984,154.6947920049,154.016306075,154.2138399533,102818190,0.0,1.0
2013-11-18 00:00:00+00:00,179.42,180.5,179.02,180.35,104796009,154.0936019404,155.0211523255,153.7500647608,154.8923258832,104796009,0.0,1.0
2013-11-19 00:00:00+00:00,179.03,179.87,178.72,179.33,93891416,153.7586531903,154.4800812676,153.492411876,154.016306075,93891416,0.0,1.0
2013-11-20 00:00:00+00:00,178.47,179.93,177.98,179.39,124908601,153.2777011387,154.5316118445,152.8568680936,154.067836652,124908601,0.0,1.0
2013-11-21 00:00:00+00:00,179.91,180.05,178.86,178.97,92841271,154.5144349855,154.6346729984,153.6126498889,153.7071226133,92841271,0.0,1.0
2013-11-22 00:00:00+00:00,180.81,180.83,179.77,179.98,81295887,155.2873936398,155.3045704988,154.3941969727,154.574553992,81295887,0.0,1.0
2013-11-25 00:00:00+00:00,180.63,181.17,180.37,181.13,79485709,155.1328019089,155.5965771015,154.9095027422,155.5622233835,79485709,0.0,1.0
